                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.52821,                0.36862,                0.88434,                 0.8481,                0.70862,                0.84223,                0.69689,                0.40376,                0.30012,                0.84773,               0.004852,               0.004852,               0.004852
                    158,                0.52724,                0.36534,                0.87758,                 0.8226,                0.76628,                0.85153,                0.69736,                0.40159,                 0.2987,                 0.8461,               0.004819,               0.004819,               0.004819
                    159,                0.52679,                0.36752,                0.88034,                0.80779,                0.80012,                0.82932,                0.67844,                0.40166,                0.29769,                 0.8452,               0.004786,               0.004786,               0.004786
                    160,                0.52261,                0.36374,                0.87871,                0.81552,                0.76261,                0.83222,                0.68317,                0.40516,                0.29766,                0.84779,               0.004753,               0.004753,               0.004753
                    161,                0.52517,                0.36296,                0.88255,                0.83075,                0.74578,                0.82883,                0.67771,                0.40068,                0.29779,                0.84558,                0.00472,                0.00472,                0.00472
                    162,                0.52468,                0.36314,                0.87758,                 0.7056,                0.82471,                0.82983,                0.67396,                0.40058,                0.29827,                0.84631,               0.004687,               0.004687,               0.004687
                    163,                 0.5192,                0.36089,                0.87994,                0.74467,                0.79308,                0.82585,                0.67388,                0.40228,                0.29957,                0.84684,               0.004654,               0.004654,               0.004654
                    164,                0.52124,                0.36476,                0.87948,                0.76503,                0.78077,                0.82305,                0.66845,                0.40467,                0.29858,                0.84828,               0.004621,               0.004621,               0.004621
                    165,                0.52274,                0.36167,                0.87611,                0.75853,                0.78831,                0.83907,                0.68507,                0.40148,                0.29761,                0.84666,               0.004588,               0.004588,               0.004588
                    166,                0.52353,                0.36167,                0.87898,                0.86743,                0.68686,                0.83754,                0.69197,                0.39807,                0.29755,                 0.8443,               0.004555,               0.004555,               0.004555
                    167,                0.51703,                0.36145,                0.87752,                 0.7212,                 0.7993,                0.83712,                 0.6917,                0.39849,                0.29711,                0.84438,               0.004522,               0.004522,               0.004522
                    168,                0.51505,                0.35347,                0.87349,                0.86018,                0.71369,                0.84247,                0.70416,                0.39738,                0.29719,                0.84414,               0.004489,               0.004489,               0.004489
                    169,                0.51877,                0.35956,                0.87395,                0.75464,                0.80747,                0.84482,                0.70485,                0.39864,                0.29692,                0.84461,               0.004456,               0.004456,               0.004456
                    170,                0.51962,                0.35977,                0.87861,                0.79489,                 0.7363,                0.84404,                0.70118,                0.39819,                0.29714,                0.84426,               0.004423,               0.004423,               0.004423
                    171,                0.51576,                0.35398,                0.87603,                0.76351,                0.78548,                0.84363,                0.69706,                0.39653,                0.29534,                0.84334,                0.00439,                0.00439,                0.00439
                    172,                0.52058,                0.35954,                0.87522,                0.76606,                0.81498,                0.84346,                 0.6941,                0.39598,                0.29592,                0.84324,               0.004357,               0.004357,               0.004357
                    173,                0.51489,                 0.3553,                0.87608,                0.77285,                 0.7911,                0.84346,                0.70336,                0.39653,                  0.297,                0.84295,               0.004324,               0.004324,               0.004324
                    174,                 0.5157,                 0.3535,                0.87551,                0.75573,                0.80253,                0.84028,                0.70067,                 0.3964,                0.29595,                0.84318,               0.004291,               0.004291,               0.004291
                    175,                0.50679,                0.34981,                0.87642,                0.75201,                0.81692,                0.83946,                0.69653,                0.39557,                0.29602,                0.84293,               0.004258,               0.004258,               0.004258
                    176,                0.51113,                0.35247,                0.87287,                0.76518,                0.80964,                0.84241,                0.70216,                0.39492,                0.29471,                0.84279,               0.004225,               0.004225,               0.004225
                    177,                0.51546,                0.35587,                0.87379,                0.85039,                 0.7468,                0.86134,                0.70431,                 0.3955,                0.29437,                0.84288,               0.004192,               0.004192,               0.004192
                    178,                0.51164,                0.35152,                0.87081,                0.88015,                0.72847,                0.86232,                 0.7042,                0.39487,                 0.2943,                0.84269,               0.004159,               0.004159,               0.004159
                    179,                0.50998,                0.34772,                0.87094,                0.88984,                 0.7016,                0.86353,                0.71421,                0.39597,                0.29349,                0.84361,               0.004126,               0.004126,               0.004126
                    180,                0.51193,                0.35284,                0.87681,                 0.8805,                0.70734,                0.86404,                0.71318,                0.39396,                0.29313,                0.84238,               0.004093,               0.004093,               0.004093
                    181,                0.51058,                0.35318,                0.87215,                 0.8175,                 0.7803,                 0.8431,                 0.6997,                0.39389,                0.29318,                0.84223,                0.00406,                0.00406,                0.00406
                    182,                0.50204,                0.34617,                0.87207,                0.87281,                0.76692,                0.86581,                 0.7087,                0.39329,                0.29128,                0.84197,               0.004027,               0.004027,               0.004027
                    183,                0.50699,                0.35253,                0.87419,                0.91567,                0.76367,                0.87144,                0.71171,                0.39277,                0.29083,                0.84189,               0.003994,               0.003994,               0.003994
                    184,                0.50275,                0.34803,                 0.8711,                0.81065,                0.80769,                0.85055,                0.70195,                 0.3927,                0.29098,                 0.8421,               0.003961,               0.003961,               0.003961
                    185,                0.50441,                0.34757,                0.87462,                0.79414,                0.79039,                0.85071,                0.69999,                0.39185,                0.29077,                0.84147,               0.003928,               0.003928,               0.003928
                    186,                0.50694,                0.34069,                0.87005,                0.87827,                0.71319,                0.85012,                 0.7085,                0.39226,                0.29095,                0.84192,               0.003895,               0.003895,               0.003895
                    187,                 0.5018,                0.34784,                0.87487,                0.88321,                0.71262,                0.85138,                0.70501,                0.39224,                0.29091,                0.84207,               0.003862,               0.003862,               0.003862
                    188,                0.50262,                0.34534,                0.87234,                0.88855,                0.70843,                0.85132,                0.70575,                0.39182,                0.29106,                0.84182,               0.003829,               0.003829,               0.003829
                    189,                0.49847,                0.34436,                0.86835,                 0.7737,                0.80941,                0.85193,                0.70814,                 0.3916,                0.29125,                0.84204,               0.003796,               0.003796,               0.003796
                    190,                0.49976,                0.34217,                 0.8717,                0.81181,                0.80656,                 0.8535,                0.70927,                0.39112,                 0.2908,                0.84163,               0.003763,               0.003763,               0.003763
                    191,                0.50359,                0.34596,                0.87247,                0.81296,                0.81141,                0.85721,                0.71835,                0.39113,                0.29033,                0.84162,                0.00373,                0.00373,                0.00373
                    192,                0.49915,                0.34201,                0.87101,                0.78165,                0.81766,                0.85453,                0.71338,                0.39044,                0.28905,                0.84142,               0.003697,               0.003697,               0.003697
                    193,                0.50029,                 0.3459,                0.87281,                0.87736,                0.71111,                0.85429,                0.71301,                0.39016,                0.28888,                0.84121,               0.003664,               0.003664,               0.003664
                    194,                0.50545,                0.34401,                0.87258,                0.88412,                0.78181,                 0.8731,                0.72123,                0.38997,                0.28915,                0.84113,               0.003631,               0.003631,               0.003631
                    195,                0.50128,                0.34348,                0.87003,                0.87235,                 0.7774,                0.87319,                0.72362,                0.39074,                 0.2889,                0.84169,               0.003598,               0.003598,               0.003598
                    196,                0.49948,                 0.3416,                 0.8708,                 0.8683,                0.77336,                 0.8729,                0.71249,                0.39051,                0.28822,                0.84159,               0.003565,               0.003565,               0.003565
                    197,                0.49826,                 0.3416,                0.86752,                0.85102,                0.78379,                0.87445,                0.71053,                0.38986,                0.28825,                0.84124,               0.003532,               0.003532,               0.003532
                    198,                0.49828,                0.33813,                0.86738,                0.85363,                0.79166,                0.87423,                0.71171,                0.38989,                0.28802,                0.84135,               0.003499,               0.003499,               0.003499
                    199,                0.49875,                0.33977,                0.86717,                0.85718,                0.79262,                0.87518,                0.71717,                0.39052,                0.28816,                 0.8419,               0.003466,               0.003466,               0.003466
                    200,                0.49879,                0.33854,                0.86724,                0.85447,                0.79156,                0.87691,                0.72209,                0.38961,                0.28746,                0.84128,               0.003433,               0.003433,               0.003433
                    201,                 0.4983,                0.34048,                0.86922,                0.88674,                0.78512,                0.87625,                0.72374,                 0.3898,                0.28744,                0.84165,                 0.0034,                 0.0034,                 0.0034
                    202,                 0.5005,                0.34034,                0.86904,                0.85489,                 0.7879,                0.86953,                0.70994,                0.39053,                0.28748,                  0.842,               0.003367,               0.003367,               0.003367
                    203,                0.49652,                0.33964,                0.86766,                0.85988,                0.78397,                0.87112,                0.71207,                0.39025,                0.28681,                0.84188,               0.003334,               0.003334,               0.003334
                    204,                0.49554,                0.33644,                0.86937,                0.88544,                 0.7811,                0.87506,                0.71439,                0.38957,                0.28673,                0.84122,               0.003301,               0.003301,               0.003301
                    205,                0.49562,                0.33615,                0.86715,                0.86722,                0.79203,                0.87051,                0.70987,                0.38928,                0.28658,                0.84105,               0.003268,               0.003268,               0.003268
                    206,                0.49207,                0.33576,                0.86941,                0.86918,                0.78972,                0.86985,                0.71033,                0.38892,                0.28671,                0.84058,               0.003235,               0.003235,               0.003235
                    207,                0.49175,                0.33508,                0.86873,                0.86852,                0.79134,                0.87031,                0.71466,                0.38879,                0.28644,                0.84047,               0.003202,               0.003202,               0.003202
                    208,                0.49201,                0.33357,                 0.8674,                0.86641,                0.79181,                0.87178,                0.71136,                0.38855,                0.28594,                0.84047,               0.003169,               0.003169,               0.003169
                    209,                0.49003,                0.33539,                0.86682,                0.90863,                 0.7849,                0.87671,                0.72063,                 0.3886,                0.28562,                0.84043,               0.003136,               0.003136,               0.003136
                    210,                0.49859,                0.34083,                0.86935,                0.87528,                0.78449,                0.87253,                0.71456,                0.38856,                0.28593,                0.84041,               0.003103,               0.003103,               0.003103
                    211,                0.49331,                0.33448,                0.86937,                0.91674,                0.77026,                0.87639,                0.72412,                0.38854,                0.28563,                0.84048,                0.00307,                0.00307,                0.00307
                    212,                0.49168,                0.33575,                0.86549,                0.91437,                0.77037,                0.87635,                0.71924,                0.38817,                0.28531,                0.84042,               0.003037,               0.003037,               0.003037
                    213,                0.49203,                0.33488,                0.86665,                0.87157,                0.78216,                0.87149,                0.71762,                0.38775,                0.28507,                0.84019,               0.003004,               0.003004,               0.003004
                    214,                0.49142,                0.33039,                0.86767,                0.87006,                0.78467,                 0.8729,                0.71954,                0.38728,                0.28499,                0.84008,               0.002971,               0.002971,               0.002971
                    215,                0.49299,                0.33233,                0.86553,                0.90662,                0.77783,                0.87623,                0.72479,                0.38717,                0.28478,                0.83992,               0.002938,               0.002938,               0.002938
                    216,                 0.4913,                0.32966,                 0.8665,                0.91522,                0.77662,                 0.8775,                0.72124,                0.38684,                0.28458,                0.83979,               0.002905,               0.002905,               0.002905
                    217,                0.49333,                0.33316,                0.86721,                0.90808,                0.77735,                0.87884,                0.71527,                0.38677,                0.28466,                0.83975,               0.002872,               0.002872,               0.002872
                    218,                0.48742,                0.33022,                0.86517,                0.90868,                0.77272,                0.87923,                0.71706,                0.38623,                0.28418,                0.83943,               0.002839,               0.002839,               0.002839
                    219,                0.48657,                0.32815,                 0.8654,                 0.9093,                0.77158,                0.87911,                0.71778,                0.38586,                0.28403,                0.83907,               0.002806,               0.002806,               0.002806
                    220,                0.48389,                0.32534,                0.85888,                0.91235,                0.76263,                0.87936,                0.71552,                0.38534,                0.28401,                0.83885,               0.002773,               0.002773,               0.002773
                    221,                0.48868,                0.33323,                0.86597,                0.91033,                0.76292,                0.88004,                0.71549,                0.38513,                0.28367,                0.83883,                0.00274,                0.00274,                0.00274
                    222,                0.48632,                 0.3257,                 0.8636,                0.91284,                0.76284,                0.88102,                0.73197,                0.38504,                0.28362,                0.83877,               0.002707,               0.002707,               0.002707
                    223,                0.48272,                0.32595,                0.86193,                0.88837,                0.77166,                0.88337,                0.73146,                0.38476,                0.28313,                0.83866,               0.002674,               0.002674,               0.002674
                    224,                0.48431,                0.32482,                0.86369,                0.85915,                0.78666,                0.88454,                0.73348,                0.38452,                0.28329,                0.83877,               0.002641,               0.002641,               0.002641
                    225,                0.48276,                0.32639,                0.86224,                0.84981,                0.81049,                0.88436,                0.73271,                 0.3846,                0.28277,                0.83877,               0.002608,               0.002608,               0.002608
                    226,                0.47759,                0.32308,                0.85985,                0.85346,                0.81023,                0.88347,                 0.7319,                0.38423,                0.28258,                0.83868,               0.002575,               0.002575,               0.002575
                    227,                0.48099,                0.32423,                0.86338,                0.83958,                0.81149,                0.88313,                0.73158,                0.38412,                0.28259,                0.83856,               0.002542,               0.002542,               0.002542
                    228,                0.47963,                0.31985,                0.86027,                0.85125,                0.81298,                0.88276,                0.73191,                0.38409,                0.28235,                0.83852,               0.002509,               0.002509,               0.002509
                    229,                0.48323,                0.32494,                0.86342,                0.85465,                0.80379,                0.88421,                0.73308,                0.38387,                0.28233,                0.83832,               0.002476,               0.002476,               0.002476
                    230,                0.48214,                0.32282,                0.86135,                0.85416,                 0.8037,                0.88048,                0.72994,                 0.3841,                0.28201,                 0.8385,               0.002443,               0.002443,               0.002443
                    231,                0.47934,                0.32144,                0.86125,                0.86101,                0.80255,                0.88146,                0.73114,                0.38387,                0.28171,                0.83839,                0.00241,                0.00241,                0.00241
                    232,                 0.4798,                0.32386,                0.86497,                0.86306,                0.80148,                0.88251,                0.73198,                0.38362,                0.28161,                0.83832,               0.002377,               0.002377,               0.002377
                    233,                0.47575,                0.31738,                0.86054,                0.86696,                0.79565,                0.88263,                0.73333,                0.38355,                0.28186,                0.83808,               0.002344,               0.002344,               0.002344
                    234,                0.47739,                0.31923,                 0.8615,                0.85698,                0.80626,                0.88312,                0.73348,                0.38359,                0.28168,                0.83804,               0.002311,               0.002311,               0.002311
                    235,                0.48002,                0.32354,                0.86402,                0.85414,                 0.8065,                0.88244,                0.73532,                0.38338,                0.28166,                0.83796,               0.002278,               0.002278,               0.002278
                    236,                0.48076,                0.32534,                0.86442,                0.85384,                0.80846,                0.88489,                 0.7375,                0.38345,                0.28121,                0.83807,               0.002245,               0.002245,               0.002245
                    237,                0.47729,                0.31722,                0.85886,                0.84525,                 0.8059,                0.88404,                0.73542,                0.38328,                0.28078,                0.83813,               0.002212,               0.002212,               0.002212
                    238,                0.47894,                0.32172,                0.86081,                0.84827,                0.80257,                 0.8835,                 0.7342,                0.38309,                0.28067,                0.83798,               0.002179,               0.002179,               0.002179
                    239,                0.47451,                0.31738,                0.85848,                0.84681,                0.79536,                0.88149,                0.73246,                0.38298,                0.28059,                0.83805,               0.002146,               0.002146,               0.002146
                    240,                0.47301,                0.31734,                0.85939,                0.85345,                0.79335,                0.88152,                0.72659,                0.38284,                0.28067,                0.83797,               0.002113,               0.002113,               0.002113
                    241,                0.47639,                0.31783,                0.86254,                0.86745,                0.78263,                0.88043,                 0.7269,                0.38271,                0.28102,                 0.8379,                0.00208,                0.00208,                0.00208
                    242,                0.47266,                0.31735,                0.85991,                0.85946,                0.78973,                0.88036,                0.72674,                0.38277,                0.28094,                0.83801,               0.002047,               0.002047,               0.002047
                    243,                0.47208,                0.31517,                0.85966,                0.85542,                0.79577,                0.88068,                0.72705,                0.38262,                0.28089,                 0.8381,               0.002014,               0.002014,               0.002014
                    244,                0.46957,                0.31313,                0.85539,                0.87349,                  0.776,                0.88074,                0.72658,                0.38239,                0.28075,                0.83818,               0.001981,               0.001981,               0.001981
                    245,                0.47069,                0.31196,                0.85784,                0.86573,                0.78396,                0.88111,                0.72758,                0.38216,                0.28025,                0.83794,               0.001948,               0.001948,               0.001948
                    246,                0.46832,                0.31421,                0.85703,                 0.8704,                0.78664,                0.88189,                0.72876,                0.38212,                 0.2801,                0.83791,               0.001915,               0.001915,               0.001915
                    247,                 0.4681,                0.31159,                0.85812,                0.87593,                0.78801,                0.88251,                0.72877,                0.38208,                0.27988,                0.83795,               0.001882,               0.001882,               0.001882
                    248,                0.46519,                 0.3119,                 0.8583,                0.88933,                0.78135,                0.88252,                0.72899,                0.38212,                0.27997,                0.83796,               0.001849,               0.001849,               0.001849
                    249,                0.46834,                0.30985,                0.85576,                0.86554,                0.79396,                0.88336,                0.73088,                0.38215,                0.28002,                0.83785,               0.001816,               0.001816,               0.001816
                    250,                0.46944,                0.31503,                0.85846,                0.87602,                0.78218,                 0.8838,                0.73117,                0.38209,                0.28019,                0.83783,               0.001783,               0.001783,               0.001783
                    251,                0.46778,                0.30988,                0.85698,                0.86879,                0.79177,                0.88356,                0.73136,                0.38228,                0.28033,                0.83782,                0.00175,                0.00175,                0.00175
                    252,                0.46738,                0.31216,                 0.8573,                0.87402,                0.78862,                0.88384,                0.73147,                0.38233,                0.28031,                0.83788,               0.001717,               0.001717,               0.001717
                    253,                0.46659,                0.31217,                0.85849,                0.84787,                0.80397,                0.88367,                0.73123,                0.38232,                 0.2804,                0.83788,               0.001684,               0.001684,               0.001684
                    254,                0.46782,                0.30806,                0.85906,                0.84509,                0.80815,                0.88307,                0.73111,                0.38223,                0.28047,                0.83772,               0.001651,               0.001651,               0.001651
                    255,                0.46683,                0.31152,                0.85696,                0.84801,                0.80793,                0.88902,                0.73337,                0.38222,                0.28041,                0.83765,               0.001618,               0.001618,               0.001618
                    256,                0.46046,                0.30539,                0.85587,                  0.844,                0.80596,                 0.8876,                0.73263,                0.38218,                0.28027,                0.83765,               0.001585,               0.001585,               0.001585
                    257,                0.46634,                0.30719,                0.85588,                0.84839,                0.80754,                 0.8833,                0.73065,                0.38209,                0.27992,                0.83759,               0.001552,               0.001552,               0.001552
                    258,                0.46311,                0.30775,                0.85324,                0.85648,                0.80955,                0.88886,                0.73415,                0.38203,                0.27976,                0.83765,               0.001519,               0.001519,               0.001519
                    259,                0.46274,                0.30752,                0.85424,                0.85235,                0.80773,                 0.8844,                0.73036,                0.38198,                0.27975,                0.83758,               0.001486,               0.001486,               0.001486
                    260,                0.46793,                0.30841,                0.85486,                0.85553,                0.80904,                0.88421,                0.73102,                0.38209,                 0.2797,                 0.8375,               0.001453,               0.001453,               0.001453
                    261,                0.46175,                0.30947,                0.85462,                0.85579,                 0.8111,                0.88815,                0.73305,                0.38179,                0.27968,                0.83732,                0.00142,                0.00142,                0.00142
                    262,                0.45611,                0.30355,                0.85336,                0.85253,                0.81426,                0.88816,                0.73372,                0.38178,                0.27983,                0.83735,               0.001387,               0.001387,               0.001387
                    263,                0.46039,                0.30603,                0.85348,                0.85165,                0.81518,                0.88832,                 0.7342,                0.38173,                0.27976,                0.83725,               0.001354,               0.001354,               0.001354
                    264,                0.46231,                0.30457,                0.85096,                0.85749,                 0.8089,                0.88824,                0.73392,                 0.3817,                 0.2795,                0.83727,               0.001321,               0.001321,               0.001321
                    265,                0.45935,                0.30172,                0.85481,                0.84969,                0.81279,                0.88734,                0.73372,                0.38174,                0.27941,                0.83731,               0.001288,               0.001288,               0.001288
                    266,                0.45645,                0.30354,                 0.8529,                0.85773,                0.80679,                 0.8872,                0.73309,                0.38153,                0.27935,                0.83716,               0.001255,               0.001255,               0.001255
                    267,                   0.46,                0.29918,                 0.8545,                 0.8498,                0.81135,                0.88721,                 0.7366,                0.38142,                0.27906,                0.83708,               0.001222,               0.001222,               0.001222
                    268,                 0.4579,                0.30053,                0.85126,                0.85279,                0.80729,                  0.887,                0.73578,                0.38122,                0.27907,                0.83692,               0.001189,               0.001189,               0.001189
                    269,                0.46079,                0.30443,                0.85979,                 0.8543,                0.80362,                0.88659,                0.73611,                0.38119,                0.27906,                0.83685,               0.001156,               0.001156,               0.001156
                    270,                0.46053,                0.30157,                0.85384,                 0.8628,                0.80046,                0.88621,                0.73556,                0.38123,                0.27886,                0.83686,               0.001123,               0.001123,               0.001123
                    271,                0.45712,                0.29895,                 0.8523,                0.86036,                0.80055,                 0.8856,                0.73286,                0.38127,                0.27901,                0.83677,                0.00109,                0.00109,                0.00109
                    272,                0.46132,                0.30375,                0.85304,                0.86236,                0.79975,                0.88559,                0.73611,                0.38114,                0.27908,                0.83669,               0.001057,               0.001057,               0.001057
                    273,                0.45749,                0.30283,                0.85824,                0.86561,                0.79894,                0.88535,                0.73489,                0.38114,                0.27919,                0.83668,               0.001024,               0.001024,               0.001024
                    274,                0.45682,                0.30256,                0.85433,                0.85985,                0.80189,                0.88507,                0.73598,                0.38115,                0.27901,                0.83669,               0.000991,               0.000991,               0.000991
                    275,                0.45951,                0.30215,                0.85572,                0.85762,                0.80088,                0.88516,                0.73549,                0.38106,                0.27903,                0.83671,               0.000958,               0.000958,               0.000958
                    276,                0.45196,                0.29605,                 0.8497,                0.85354,                0.80317,                0.88549,                0.74229,                0.38089,                0.27877,                0.83668,               0.000925,               0.000925,               0.000925
                    277,                0.45525,                 0.2985,                 0.8523,                0.85412,                0.80274,                0.88584,                0.74221,                0.38102,                0.27894,                 0.8367,               0.000892,               0.000892,               0.000892
                    278,                0.45399,                0.29703,                0.85393,                0.85976,                0.80175,                0.88686,                0.74318,                0.38111,                0.27896,                0.83671,               0.000859,               0.000859,               0.000859
                    279,                0.45648,                0.29875,                0.85399,                0.86042,                 0.8012,                0.88684,                0.74264,                 0.3813,                0.27901,                0.83671,               0.000826,               0.000826,               0.000826
                    280,                0.45697,                0.29873,                0.85132,                0.86173,                0.80097,                0.88671,                0.74298,                0.38121,                0.27896,                0.83675,               0.000793,               0.000793,               0.000793
                    281,                0.45096,                0.29621,                 0.8523,                0.87764,                0.80084,                 0.8874,                0.74395,                0.38122,                0.27895,                 0.8367,                0.00076,                0.00076,                0.00076
                    282,                0.44929,                0.29323,                0.85058,                0.87597,                0.80144,                0.88752,                0.74388,                0.38124,                0.27916,                 0.8367,               0.000727,               0.000727,               0.000727
                    283,                0.45397,                0.29746,                0.85522,                0.87179,                 0.8016,                0.88708,                0.74314,                0.38138,                0.27919,                0.83673,               0.000694,               0.000694,               0.000694
                    284,                0.44985,                0.29608,                 0.8515,                0.87349,                0.80116,                0.88773,                0.74521,                0.38148,                0.27918,                0.83674,               0.000661,               0.000661,               0.000661
                    285,                0.44845,                0.29238,                0.85021,                0.87361,                0.80288,                0.88748,                 0.7447,                0.38152,                 0.2795,                0.83674,               0.000628,               0.000628,               0.000628
                    286,                0.44859,                0.29362,                0.85304,                0.87269,                0.80606,                0.88761,                0.74499,                0.38167,                0.27955,                0.83672,               0.000595,               0.000595,               0.000595
                    287,                0.44821,                0.29339,                0.85015,                  0.872,                0.80583,                0.88815,                0.74508,                0.38192,                0.27989,                0.83676,               0.000562,               0.000562,               0.000562
                    288,                0.45018,                0.28986,                 0.8481,                0.87057,                0.80597,                0.88816,                0.74448,                0.38194,                0.28007,                0.83672,               0.000529,               0.000529,               0.000529
                    289,                0.44598,                0.29129,                0.84923,                0.87855,                0.80321,                0.88863,                0.74433,                0.38209,                0.28014,                0.83673,               0.000496,               0.000496,               0.000496
                    290,                0.44406,                0.28773,                0.84935,                0.85646,                0.80631,                0.88799,                0.74173,                0.38208,                0.28052,                0.83665,               0.000463,               0.000463,               0.000463
                    291,                0.42557,                0.26406,                 0.8305,                0.87001,                0.80565,                0.88881,                0.73882,                0.38206,                0.28064,                0.83658,                0.00043,                0.00043,                0.00043
                    292,                0.41266,                0.25486,                0.83036,                 0.8861,                 0.7996,                0.88909,                0.73824,                0.38207,                0.28065,                0.83652,               0.000397,               0.000397,               0.000397
                    293,                 0.4117,                0.25336,                0.82461,                 0.8948,                0.79701,                 0.8887,                0.73839,                0.38224,                0.28075,                0.83659,               0.000364,               0.000364,               0.000364
                    294,                0.40371,                0.25118,                0.82795,                0.88942,                0.79889,                0.88966,                0.73825,                0.38216,                0.28095,                0.83657,               0.000331,               0.000331,               0.000331
                    295,                0.40817,                0.25176,                0.82805,                0.90045,                0.79168,                0.88948,                0.74463,                0.38226,                0.28112,                0.83656,               0.000298,               0.000298,               0.000298
                    296,                0.40648,                0.25198,                 0.8222,                 0.9018,                0.79213,                0.88976,                 0.7458,                0.38232,                0.28105,                0.83657,               0.000265,               0.000265,               0.000265
                    297,                0.40276,                0.24936,                0.82569,                0.90425,                0.79106,                0.88969,                0.74498,                0.38244,                 0.2814,                0.83656,               0.000232,               0.000232,               0.000232
                    298,                0.40524,                0.25024,                0.82553,                 0.9001,                0.79215,                0.89044,                0.74505,                0.38244,                0.28154,                0.83654,               0.000199,               0.000199,               0.000199
                    299,                0.40547,                0.24874,                0.82469,                0.90094,                0.78723,                0.89045,                0.74613,                 0.3826,                  0.282,                0.83659,               0.000166,               0.000166,               0.000166
                    300,                0.40491,                 0.2499,                0.82337,                0.89873,                0.78776,                0.89042,                 0.7461,                0.38276,                0.28214,                0.83661,               0.000133,               0.000133,               0.000133
